0.27,0.0093865,-2.00077,0.00469805,3.13043,0.00150668,0.000667291,-0.00112105,0.00161999,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.272,0.0093865,-2.00077,0.00469805,3.13034,0.00110786,0.000490655,-0.0008243,-0.0100876,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
0.274,0.0093865,-2.00077,0.00469805,3.13043,0.0008146,0.000360776,-0.000606103,0.00386276,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.276,0.00934998,-2.00077,0.00469805,3.13043,-0.00423535,0.000265277,-0.000445664,0.00284026,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.278,0.00934998,-2.00077,0.00469805,3.13043,-0.00311423,0.000195056,-0.000327694,0.00208843,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.28,0.0093865,-2.00077,0.00469805,3.13043,0.00254445,0.000143424,-0.000240951,0.00153561,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.282,0.0093865,-2.00077,0.00469805,3.13043,0.00187092,0.000105459,-0.00017717,0.00112912,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.284,0.0093865,-2.00077,0.00469805,3.13043,0.00137567,7.75431e-05,-0.000130272,0.000830238,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.286,0.0093865,-2.00077,0.00469805,3.13043,0.00101153,5.7017e-05,-9.57884e-05,0.000610469,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.288,0.0093865,-2.00077,0.00469805,3.13043,0.000743769,4.19243e-05,-7.04326e-05,0.000448875,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.29,0.0093865,-2.00077,0.00469805,3.13043,0.000546889,3.08267e-05,-5.17887e-05,0.000330055,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.292,0.0093865,-2.00077,0.00469805,3.13043,0.000402124,2.26667e-05,-3.80799e-05,0.000242687,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.294,0.00934998,-2.00077,0.00469805,3.13043,-0.00453807,1.66667e-05,-2.8e-05,0.000178447,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.296,0.0093865,-2.00077,0.00469805,3.13034,0.00149751,1.22549e-05,-2.05882e-05,-0.0111489,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
0.298,0.0093865,-2.00077,0.00469805,3.13043,0.00110111,9.01095e-06,-1.51384e-05,0.00308104,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.3,0.0093865,-2.0008,0.00474366,3.13043,0.000809639,-0.0035866,0.00602548,0.00226547,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
0.302,0.00934998,-2.0008,0.00474366,3.13043,-0.004239,-0.00263721,0.0044305,0.00166579,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
0.304,0.00934998,-2.00077,0.00469805,3.13043,-0.00311691,0.00165453,-0.00277961,0.00122484,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.306,0.00934998,-2.00077,0.00469805,3.13043,-0.00229185,0.00121657,-0.00204383,0.00090062,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.308,0.0093865,-2.00077,0.00469805,3.13043,0.00314914,0.000894536,-0.00150282,0.000662221,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.31,0.0093865,-2.00077,0.00469805,3.13043,0.00231555,0.000657747,-0.00110501,0.000486927,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.312,0.00934998,-2.00077,0.00469805,3.13043,-0.00313172,0.000483637,-0.00081251,0.000358035,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.314,0.0093865,-2.00077,0.00469805,3.13043,0.00253101,0.000355616,-0.000597434,0.000263261,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.316,0.00934998,-2.00077,0.00469805,3.13043,-0.00297328,0.000261482,-0.000439289,0.000193574,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.318,0.0093865,-2.00077,0.00469805,3.13043,0.00264751,0.000192266,-0.000323007,0.000142334,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.32,0.0093865,-2.00077,0.00469805,3.13043,0.0019467,0.000141372,-0.000237505,0.000104657,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.322,0.0093865,-2.00077,0.00469805,3.13043,0.0014314,0.00010395,-0.000174636,7.69539e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.324,0.0093865,-2.00077,0.00469805,3.13043,0.0010525,7.6434e-05,-0.000128409,5.65837e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.326,0.0093865,-2.00077,0.00469805,3.13043,0.000773895,5.62014e-05,-9.44183e-05,4.16057e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.328,0.0093865,-2.00077,0.00469805,3.13043,0.00056904,4.13246e-05,-6.94252e-05,3.05924e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.33,0.0093865,-2.00077,0.00469805,3.13051,0.000418412,3.03857e-05,-5.1048e-05,0.0113012,0,0,0,0,-0.212351,-0.00155172,0.00601124,0.844655,0.00379165,-0.535293,-0.00199412
0.332,0.0093865,-2.00077,0.00469805,3.13043,0.000307656,2.23424e-05,-3.75353e-05,-0.00296767,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.334,0.0093865,-2.00077,0.00469805,3.13043,0.000226218,1.64283e-05,-2.75995e-05,-0.00218211,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.336,0.0093865,-2.00077,0.00469805,3.13043,0.000166336,1.20796e-05,-2.02937e-05,-0.00160449,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.338,0.00934998,-2.00077,0.00469805,3.13043,-0.00470914,8.88207e-06,-1.49219e-05,-0.00117977,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.34,0.0093865,-2.00077,0.00469805,3.13043,0.00137461,6.53093e-06,-1.09719e-05,-0.00086748,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.342,0.0093865,-2.00077,0.00469805,3.13043,0.00101074,4.80216e-06,-8.06761e-06,-0.000637853,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.344,0.0093865,-2.00077,0.00469805,3.13043,0.000743191,3.531e-06,-5.93207e-06,-0.000469009,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.346,0.0093865,-2.00077,0.00469805,3.13043,0.000546464,2.59632e-06,-4.36181e-06,-0.00034486,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.348,0.0093865,-2.00077,0.00469805,3.13043,0.000401812,1.90906e-06,-3.20722e-06,-0.000253573,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.35,0.0093865,-2.00077,0.00469805,3.13043,0.00029545,1.40372e-06,-2.35825e-06,-0.000186451,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.352,0.0093865,-2.00077,0.00469805,3.13043,0.000217242,1.03215e-06,-1.734e-06,-0.000137096,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.354,0.0093865,-2.00077,0.00469805,3.13043,0.000159737,7.58932e-07,-1.275e-06,-0.000100806,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.356,0.0093865,-2.00077,0.00469805,3.13043,0.000117454,5.58038e-07,-9.37503e-07,-7.41222e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.358,0.00934998,-2.00077,0.00469805,3.13043,-0.00474796,4.10322e-07,-6.8934e-07,-5.45016e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.36,0.0093865,-2.0008,0.00474366,3.13043,0.00134318,-0.00359335,0.00603683,-4.00747e-05,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
0.362,0.00934998,-2.00077,0.00469805,3.13043,-0.00384554,0.000950627,-0.00159705,-2.94667e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.364,0.0093865,-2.00077,0.00469805,3.13043,0.00200672,0.000698991,-0.0011743,-2.16667e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.366,0.0093865,-2.00077,0.00469805,3.13043,0.00147553,0.000513964,-0.000863458,-1.59314e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.368,0.00934998,-2.00077,0.00469805,3.13043,-0.00374765,0.000377914,-0.000634895,-1.17143e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.37,0.0093865,-2.00077,0.00469805,3.13043,0.00207985,0.000277878,-0.000466835,-8.61342e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.372,0.00934998,-2.00077,0.00469805,3.13043,-0.00330444,0.000204322,-0.000343261,-6.3334e-06,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.374,0.00934998,-2.00077,0.00469805,3.13043,-0.00242974,0.000150237,-0.000252398,-4.65691e-06,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.376,0.0093865,-2.00077,0.00469805,3.13043,0.00304775,0.000110468,-0.000185587,-3.4242e-06,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.378,0.00934998,-2.00077,0.00469805,3.13043,-0.00259275,8.12267e-05,-0.000136461,-2.51779e-06,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.38,0.00934998,-2.0008,0.00474366,3.13043,-0.00190644,-0.00353393,0.005937,-1.85132e-06,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
0.382,0.0093865,-2.00077,0.00469805,3.13034,0.00343138,0.000994321,-0.00167046,-0.0112788,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
0.384,0.0093865,-2.00077,0.00469805,3.13043,0.00252307,0.000731119,-0.00122828,0.00298688,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.386,0.00934998,-2.00077,0.00469805,3.13043,-0.00297855,0.000537587,-0.000903145,0.00219624,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.388,0.0093865,-2.00077,0.00469805,3.13043,0.00264422,0.000395285,-0.000664077,0.00161488,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.39,0.00934998,-2.00077,0.00469805,3.13043,-0.00288947,0.00029065,-0.000488292,0.00118741,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.392,0.00934998,-2.00077,0.00469805,3.13043,-0.00212461,0.000213714,-0.000359038,0.000873097,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.394,0.0093865,-2.0008,0.00474366,3.13043,0.00327153,-0.00343609,0.00577262,0.000641983,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
0.396,0.0093865,-2.00077,0.00469805,3.13043,0.00240554,0.00106712,-0.00179276,0.000472046,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.398,0.0093865,-2.00077,0.00469805,3.13043,0.00176878,0.000784649,-0.00131821,0.000347093,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.4,0.0093865,-2.00077,0.00469805,3.13043,0.00130057,0.000576948,-0.000969271,0.000255215,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.402,0.0093865,-2.00077,0.00469805,3.13043,0.000956303,0.000424226,-0.000712699,0.000187658,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.404,0.00934998,-2.00077,0.00469805,3.13043,-0.00413116,0.000311931,-0.000524044,0.000137984,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.406,0.0093865,-2.00077,0.00469805,3.13043,0.00179613,0.000229361,-0.000385326,0.000101459,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.408,0.0093865,-2.00077,0.00469805,3.13043,0.00132068,0.000168648,-0.000283328,7.46021e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.41,0.0093865,-2.00077,0.00469805,3.13043,0.000971091,0.000124006,-0.000208329,5.48545e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.412,0.0093865,-2.00077,0.00469805,3.13051,0.000714038,9.11807e-05,-0.000153183,0.0113231,0,0,0,0,-0.212351,-0.00155172,0.00601124,0.844655,0.00379165,-0.535293,-0.00199412
0.414,0.0093865,-2.0008,0.00474366,3.13043,0.000525028,-0.00352661,0.0059247,-0.00295427,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
0.416,0.00934998,-2.0008,0.00474366,3.13043,-0.00444827,-0.0025931,0.0043564,-0.00217226,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
0.418,0.00934998,-2.0008,0.00474366,3.13034,-0.00327079,-0.00190669,0.00320323,-0.0128746,0,0,0,0,-0.212384,-0.0015397,0.00605766,0.844708,0.00379405,-0.53521,-0.00195991
0.42,0.0093865,-2.00077,0.00469805,3.13043,0.00242933,0.00219168,-0.00368202,0.00181344,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.422,0.00934998,-2.00077,0.00469805,3.13043,-0.0030469,0.00161153,-0.00270736,0.00133341,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.424,0.00934998,-2.00077,0.00469805,3.13043,-0.00224037,0.00118495,-0.00199071,0.000980448,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.426,0.00934998,-2.00077,0.00469805,3.13043,-0.00164733,0.000871285,-0.00146376,0.000720917,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.428,0.0093865,-2.0008,0.00474366,3.13043,0.00362305,-0.00295301,0.00496104,0.000530086,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
0.43,0.00934998,-2.00077,0.00469805,3.13043,-0.00216974,0.0014219,-0.00238879,0.000389769,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.432,0.00934998,-2.00077,0.00469805,3.13043,-0.0015954,0.00104551,-0.00175646,0.000286595,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.434,0.0093865,-2.00077,0.00469805,3.13043,0.00366066,0.000768761,-0.00129152,0.000210732,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.436,0.0093865,-2.00077,0.00469805,3.13043,0.00269166,0.000565265,-0.000949645,0.00015495,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.438,0.00934998,-2.00077,0.00469805,3.13043,-0.00285401,0.000415636,-0.000698268,0.000113934,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.44,0.0093865,-2.00077,0.00469805,3.13043,0.00273579,0.000305615,-0.000513432,8.37747e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.442,0.0093865,-2.00077,0.00469805,3.13043,0.00201161,0.000224717,-0.000377524,6.15991e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.444,0.00934998,-2.00077,0.00469805,3.13043,-0.0033552,0.000165233,-0.000277591,4.52934e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.446,0.0093865,-2.00077,0.00469805,3.13043,0.00236669,0.000121495,-0.000204111,3.3304e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.448,0.0093865,-2.00077,0.00469805,3.13043,0.00174021,8.93345e-05,-0.000150082,2.44882e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.45,0.00934998,-2.00077,0.00469805,3.13043,-0.00355418,6.56871e-05,-0.000110354,1.80061e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.452,0.0093865,-2.00077,0.00469805,3.13034,0.00222096,4.82993e-05,-8.11428e-05,-0.0112668,0,0,0,0,-0.212384,-0.00155175,0.00606345,0.844701,0.00379148,-0.535221,-0.00199444
0.454,0.00934998,-2.00077,0.00469805,3.13043,-0.00320069,3.55142e-05,-5.96638e-05,0.0029943,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.456,0.0093865,-2.00077,0.00469805,3.13043,0.00247972,2.61134e-05,-4.38704e-05,0.00220169,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.458,0.0093865,-2.00077,0.00469805,3.13043,0.00182332,1.9201e-05,-3.22577e-05,0.00161889,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.46,0.0093865,-2.00077,0.00469805,3.13043,0.00134068,1.41184e-05,-2.37189e-05,0.00119036,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.462,0.0093865,-2.00077,0.00469805,3.13043,0.000985794,1.03812e-05,-1.74404e-05,0.000875264,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.464,0.0093865,-2.00077,0.00469805,3.13043,0.000724849,7.63322e-06,-1.28238e-05,0.000643577,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.466,0.00934998,-2.00077,0.00469805,3.13043,-0.00430077,5.61266e-06,-9.42926e-06,0.000473218,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.468,0.0093865,-2.00077,0.00469805,3.13043,0.00167199,4.12696e-06,-6.93328e-06,0.000347954,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.47,0.0093865,-2.00077,0.00469805,3.13043,0.00122941,3.03453e-06,-5.098e-06,0.000255849,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.472,0.0093865,-2.00077,0.00469805,3.13043,0.000903975,2.23127e-06,-3.74853e-06,0.000188124,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.474,0.0093865,-2.00077,0.00469805,3.13043,0.000664688,1.64064e-06,-2.75627e-06,0.000138327,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.476,0.00934998,-2.00077,0.00469805,3.13043,-0.00434558,1.20635e-06,-2.02667e-06,0.000101711,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.478,0.0093865,-2.00077,0.00469805,3.13043,0.00163847,8.87024e-07,-1.4902e-06,7.47873e-05,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.48,0.00934998,-2.00077,0.00469805,3.13043,-0.00362957,6.52224e-07,-1.09573e-06,5.49907e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.482,0.00934998,-2.0008,0.00474366,3.13043,-0.0026688,-0.00359275,0.00603581,4.04343e-05,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
0.484,0.00934998,-2.00077,0.00469805,3.13043,-0.00196235,0.00095193,-0.00159924,2.97311e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.486,0.00934998,-2.00077,0.00469805,3.13034,-0.00144291,0.000699948,-0.00117591,-0.0112569,0,0,0,0,-0.212384,-0.00154399,0.00606345,0.844701,0.0037817,-0.535221,-0.00197902
0.488,0.0093865,-2.00077,0.00469805,3.13043,0.00377336,0.000514668,-0.000864641,0.00300297,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.49,0.00934998,-2.00077,0.00469805,3.13043,-0.00205922,0.000378432,-0.000635765,0.00220807,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.492,0.00934998,-2.00077,0.00469805,3.13043,-0.00151413,0.000278259,-0.000467474,0.00162358,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.494,0.0093865,-2.00077,0.00469805,3.13051,0.00372042,0.000204602,-0.000343731,0.0124726,0,0,0,0,-0.212351,-0.00155172,0.00601124,0.844655,0.00379165,-0.535293,-0.00199412
0.496,0.0093865,-2.0008,0.00474366,3.13043,0.0027356,-0.00344321,0.00578459,-0.0021091,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
0.498,0.0093865,-2.0008,0.00474366,3.13043,0.00201147,-0.00253177,0.00425338,-0.00155081,0,0,0,0,-0.212368,-0.00154745,0.00603156,0.844686,0.0038039,-0.535246,-0.00197517
0.5,0.00934998,-2.0008,0.00474366,3.13043,-0.00335472,-0.0018616,0.00312748,-0.0011403,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
0.502,0.0093865,-2.00077,0.00469805,3.13043,0.00236704,0.00222441,-0.003737,-0.000838454,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.504,0.0093865,-2.00077,0.00469805,3.13043,0.00174047,0.00163559,-0.00274779,-0.000616511,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.506,0.00934998,-2.00077,0.00469805,3.13043,-0.00355054,0.00120264,-0.00202043,-0.000453317,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.508,0.00934998,-2.00077,0.00469805,3.13043,-0.00261069,0.000884295,-0.00148561,-0.000333321,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.51,0.0093865,-2.00077,0.00469805,3.13043,0.0029147,0.000650217,-0.00109236,-0.000245089,0,0,0,0,-0.212367,-0.00155173,0.00603734,0.844678,0.00379156,-0.535257,-0.00199428
0.512,0.00934998,-2.00077,0.00469805,3.13043,-0.00269116,0.000478101,-0.000803208,-0.000180213,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.514,0.00934998,-2.00077,0.00469805,3.13043,-0.0019788,0.000351545,-0.000590594,-0.000132509,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.516,0.00934998,-2.00077,0.00469805,3.13043,-0.001455,0.000258489,-0.00043426,-9.74332e-05,0,0,0,0,-0.212367,-0.00154398,0.00603734,0.844678,0.00378179,-0.535257,-0.00197886
0.518,0.00934998,-2.0008,0.00474366,3.13043,-0.00106985,-0.00340316,0.00571731,-7.16421e-05,0,0,0,0,-0.212368,-0.00153969,0.00603156,0.844686,0.00379413,-0.535246,-0.00195975
